battery_percentage,distance
71.46641953948392,37.215079360131234
44.961097961455906,21.129559031545355
19.841108197497693,11.397541894302003
39.72503008786411,16.66826664362453
69.02896783395586,36.24725711528386
65.73698970185559,43.36967743146005
41.51406490983924,16.013806394332217
47.74594926671883,34.13913280556681
26.71868314802346,7.17750209376036
65.77791042220022,36.36701021998535
9.861036295106551,4.423472476241256
50.472281225709125,14.521139295853182
71.46467201271406,27.304724768360316
92.02152064808233,28.202424861061594
27.489525457811194,9.072355875822227
27.901254706584854,9.238040306002969
30.855524734655216,14.355591423164459
40.6584033519707,15.663068218606554
44.32593769771324,27.251796442094435
10.1188525040517,4.130518705177819
5.389293490200986,2.203719848151147
56.65444491156105,35.1468728031044
29.284781282540738,11.583130601873494
27.953542174774316,13.558965979520192
54.315031427824934,35.28895475470514
0.35152154242328315,0.1333068678430973
4.486314782554235,1.4509360394623112
88.20579900199841,36.071374194253224
72.48547749037236,23.892528640737392
48.739797822905714,27.52454485211433
61.987641024725924,29.087087300393137
51.40528185512016,26.375799256326992
97.65805479305656,48.06456687898427
21.61038401064861,8.681104620006463
86.16752316937634,51.49788704781246
27.89686034013572,7.216807361077268
12.63896247946904,4.9033699987776185
12.296578620741972,4.055950310990806
4.611982604645193,2.9747080683707425
33.49699091285883,16.1102557109962
81.82833539867399,46.8691095540191
50.07351964057044,18.853071176168207
93.20154730084923,37.09027729335495
23.821098442261057,5.550644279913305
60.69656731477061,31.151443542110414
83.72559210909094,29.43385643958931
98.24716181861916,47.00644519226861
3.8451840149155814,1.0040004636778532
71.5827330932165,28.523278925027682
82.14200939604494,60.79888033178584
94.14220179955258,68.90645371180686
69.57666771764947,42.34641699609545
92.70806826587116,39.0347943719435
50.425242332581476,23.702963461641776
86.92622739650263,35.18438514538618
21.443945236348462,10.375831164600369
85.3757508862525,44.11105721726089
74.92769125343459,54.91917154008286
32.939976989731704,11.531952779125282
68.98846919175637,33.595972171773745
85.55377320913628,36.13345192426502
31.18005028537031,14.84760730956942
83.92105694210359,41.806557479564006
51.47087232163924,28.038879171515827
54.08823265871307,24.399730666708074
43.4353911292787,27.41895024529175
78.15862109631853,31.162521188115974
51.75601191057818,18.233880921617427
33.25761033545941,16.307575153950783
76.62660165589439,32.358226603805214
8.486624916500208,2.437482500967318
39.500129284173525,22.00808989750041
43.10460620050186,14.937470046976696
60.928928850523945,20.178634494813746
58.10249572539677,22.789998435359283
23.52002106001172,12.423604484883272
32.555792312352004,17.428543501278497
67.88341754949231,41.61600436276737
11.145264574681313,6.653480565658111
64.25234220627677,31.80207439314833
12.415804224478721,2.6535121142772278
99.03363290831837,30.678268335331243
75.13197725539436,26.779588903077833
64.46725941172873,25.080051026233388
34.71615953477185,23.10219211541693
9.908439403798997,4.628946477033353
2.521403397828781,0.7858988813675273
83.07572349496176,36.29199306983993
77.18356568814362,49.627593369094065
36.35947962929852,10.526270900440881
9.371225242395443,3.401630194476394
75.53948465698454,44.89911184224713
46.60739129951131,14.99320918967606
62.16823419823074,17.094861334723788
11.853341548673646,2.855585595970723
27.49757429775347,10.593604059794751
14.908974727415314,7.202555148747976
6.744091376635275,3.119504724824939
62.12171619927359,22.975132671701697
73.25244849320464,29.049379387236336
79.64213826071888,42.545845752579105
35.290303248984245,18.529597708096862
93.10249009861109,30.19293859521864
57.69429173011598,15.270370171478799
57.76477873025519,22.754671849825893
77.61110091650683,23.447426042180922
76.4588488669522,37.181769566282476
10.416391203487152,4.715543099783584
61.634436157459895,21.473381613272338
79.11988020221303,58.058128811432894
48.93207055564454,14.301567841878772
21.02241831275702,8.714344213757746
45.94789908825796,14.014786296628875
91.18447847435466,46.16397141828874
27.088359612208446,7.607297147030241
62.640880596966,38.421203091815656
50.42190178253384,25.169795030046664
58.9122420597366,35.80442582579749
2.912185165316794,2.2752235560150047
39.79696160395013,14.064097384543023
89.6719053855324,23.600644280015317
80.1964671734816,32.153075242199264
13.30723198669983,7.237475849282876
20.109091208779063,9.182261992170275
66.7502275057548,26.015772987717945
88.47527023967969,40.36695160043094
22.80579528071135,7.708674031417059
54.06004694359503,27.56554870033046
45.12712453211623,24.162765624193362
41.2845405253206,16.364423445842576
57.86925261523167,24.257327385143206
64.17262268254814,24.841243417362843
31.405256157464866,18.831342885007423
51.74566997598939,19.978987919396342
60.79195578198646,22.415937364459054
49.345186918128725,14.102204016926109
7.959100004022057,2.0534216260465636
35.81370442464606,12.570007869954141
42.684084142004465,20.166303756422142
33.25010254767857,18.049272697787526
50.23272128296622,20.372069804828154
77.37671142237986,25.104251924154887
42.12092874352907,16.371229657331973
23.63826562958765,14.264601979541448
99.51498436212943,44.91653325453288
93.75684083818474,37.51255883644624
56.703740917273315,30.33776838892139
14.10343550809684,7.496396323176051
18.539416787871975,6.987221266330869
44.60919513813379,11.508273417880623
17.99686669397125,13.403122553974882
46.12243861167612,31.930099140988244
45.37250481154974,20.429175684312604
35.53211549269836,19.629566778501374
76.30838338219694,23.457254758032846
87.92482725859956,39.41186224526365
87.2978723752262,36.90969421427694
31.599933770411493,16.352850383117826
29.191612354520423,9.589757036229349
39.74832686521972,17.126070935137527
37.183595203558774,14.191345579439153
76.3311496037797,32.813176546385876
45.21032195923341,21.719403096346166
60.62476662472622,27.15051570564107
10.629745690897552,2.9901698404382864
82.05211476579589,36.95630267897718
72.93973267244428,20.22538982267843
71.26155584438865,45.954098511076566
79.86724645148003,39.325410817360115
92.99624304512874,26.499557805257187
18.746801491587284,5.431185414257947
63.29749229814844,27.505667055608818
33.915519121791945,12.58772163329237
94.13415977633612,40.25516710407155
90.14267685838598,50.25815513750854
73.16116267183223,19.204874550002163
76.89552098413299,44.89363646714786
71.05475736760144,40.06805467602049
2.2187358152951586,1.0352554049218627
37.95753665425728,16.417374763057072
96.25704376730869,44.41788788972687
82.79213660356383,44.78437188050245
11.016222208636052,5.425901584521461
67.6309942445003,27.527862912666162
0.8978054223696019,0.3721609284347285
5.7782490499797445,2.9923794283950924
33.57093775966362,23.953541173600495
37.709134872439684,25.26374678522971
96.75395285941197,32.01524118720004
30.458202974092718,18.840982541986403
85.16926166636554,49.38923963695075
10.090519990453261,5.044429527371205
87.19193078856465,36.33732720120201
74.09722390636398,33.04324255946278
44.54542071315767,33.428270369931454
9.822606803305888,4.658318179865595
30.141941816443197,15.451345056093066
73.45001185375763,32.36556022393187
32.45775423823739,12.98744946908725
44.63650441163289,17.04348227989869
51.89430786054376,19.322250544597942
70.5404674565003,44.37545986082049
42.62773240189159,13.783654078706157
44.9618200967533,16.002671107928336
50.38358433663838,31.49408578962218
97.69689871890441,58.41472358441702
17.744153287934584,5.513753722733165
56.72373335303414,26.273343567141836
39.08072521489068,28.327460263146925
11.624721953935024,3.8558029373983023
82.04016717966863,28.853147478490627
54.0034082972214,12.873803272337547
91.42530451332665,34.610913718249726
96.46551088657702,64.0394365353567
80.49163779917747,27.979702979135894
21.597167416989084,8.494565192213555
34.3431926454302,15.50809769362708
82.8908899138478,28.748771012710648
13.85348446889565,7.538471755575369
11.934630489237962,4.841501093146659
94.46307290714286,41.2729490627794
82.58775019689921,28.179098079703582
78.23093034069369,31.70693554276333
63.56634903118571,28.78187371426887
45.307399961806674,12.097916407493972
6.691910476738827,2.8625965141994874
56.192617528333365,22.718143303468562
31.987938434501473,15.500508641626043
86.278842290793,33.33693763914818
52.51784732772904,24.199648640472475
48.39371635994956,17.539856433477013
80.2118603616978,52.62623202655305
79.26950521291558,20.83947317441132
23.043606431163855,12.942329926407337
64.74730007848235,25.476968948853322
37.658017767531305,13.517838001906156
30.444295432535885,11.622623874694005
98.56439087163332,56.036285290547724
71.9931475020152,27.436506204115037
95.16743832122103,36.8507659588018
21.892507660164394,12.765416118289071
52.21398965873002,21.543826520165112
97.22419388549557,43.6487782719245
11.3752015276111,2.385246453801739
48.023227863337304,13.790356719807662
39.61642595062871,24.50143337839498
36.48760509947087,17.646689644848383
50.580053770160426,27.66080716474574
51.4893770564757,24.63899448690556
47.151874203588854,28.8079106090312
58.000373543956826,22.03850361161714
3.567770781691759,1.4235864109769418
32.48512634541311,22.909484943542658
39.903574398310724,11.77592656402041
45.38593802405009,14.824199755070245
49.49908577504917,38.07629541532484
91.0622043091246,26.364585347007125
52.546968746869105,29.762587958833603
37.35843793319079,9.557660976358713
65.6502988479663,41.36886476321966
21.67858835267451,13.287537900173646
80.75854125681533,19.938907829560968
45.55068990340779,11.33303976100585
48.67671798866829,23.03713238041211
17.505409172491593,6.343347945715229
2.59954980657251,1.0910865601247253
69.68380460350923,50.26690286736773
12.942013668246744,4.23485337239953
40.787203010926355,17.081106963589118
25.686936606381273,11.069347315386242
62.27637735344504,39.74685738684309
44.10617970324212,18.33853547193038
17.381877672934486,9.001374966691825
68.5705707402178,42.874211917080935
61.61317598250873,23.7890924183968
3.774515764181685,1.3449257877685399
16.14075429752081,6.7595962949535755
18.718627066802572,10.663836004537737
25.704369685558103,9.588199023471393
95.31308645436094,42.81106107242204
72.02410303558418,20.562460946008514
75.52868703374266,38.89675116234063
97.78274733553924,28.782291534467333
35.55701706395069,11.544295609529795
91.8344717702928,33.87372206775125
69.11685087518184,37.2534876184353
33.868242129086646,17.874085157341373
50.35105568141286,18.03315431652805
47.88505216591171,24.773934671975574
32.92690436874245,16.074844736735372
23.711916663368793,7.311652417714239
87.53597719774505,41.27675822920067
87.66853727065323,29.052588745977094
71.43331290529095,22.60704043151139
83.87209292588703,37.10736746428985
46.02056198592642,30.86107603045936
42.96298346375127,15.860322136502734
85.70645307620943,32.94561388045066
7.45851814752001,3.0620424820373673
14.6929822165493,11.146737577934688
86.52732545587192,34.66491748880521
37.5362314098568,19.015592700746737
2.5601564414083122,1.3843774954479557
10.154164881690441,6.729770956303278
77.83403638681907,31.600418709975695
2.937702257862973,1.8770910473451556
38.2899286029018,19.577302309823484
9.966871948457767,3.2151872562743207
56.98023781128837,38.889831220541296
68.52293112733769,41.697680994087165
73.17956953708324,49.16168232811083
82.95937467829081,57.15732818955699
71.43610711933424,47.86280769156084
4.618467081232492,2.4036975061234624
14.423421096180544,5.53472782548939
26.330344413390026,16.99785129270258
27.981177324609206,7.99714696735502
48.142108538056426,23.3873229139732
63.20871720854191,23.625696045267862
16.53423444297314,8.179437032741212
88.41508062256158,28.999729763771025
42.73808540227812,22.483204852672046
14.911809426475708,8.204062175909398
43.142540889302495,19.779056781149954
72.63124178373779,37.04092203418935
92.84114573713849,37.950441356025
28.793284602043535,10.732483896439271
78.7567642235338,32.369172375829145
